Annotation Cluster 1	Enrichment Score: 20.436291553479652
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	gga01230:Biosynthesis of amino acids	3	0.4160887656033287	0.01482128468177392	Q5ZLN1, P00504, P00508	377	15	29944	15.885411140583553	0.9999989190172801	0.2630836463749514	20.81765141185454
GOTERM_BP_DIRECT	GO:0006531~aspartate metabolic process	3	0.4160887656033287	0.021940028597651987	P05153, P00504, P00508	647	24	67534	13.047527047913446	1.0	0.3800413874077887	32.142367539409214
KEGG_PATHWAY	gga01200:Carbon metabolism	3	0.4160887656033287	0.02821488761800062	Q5ZLN1, P00504, P00508	377	21	29944	11.346722243273968	0.9999999999963304	0.385907570960504	36.07053891965396
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	7	0.9708737864077669	0.05164028191722527	P05153, Q5ZLN1, Q9Z2V4, P00504, P35558, P35576, P00508	647	277	67534	2.637767201022213	1.0	0.5850599383713271	60.41654257484736

Annotation Cluster 24	Enrichment Score: 2.071859542296011
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	8	1.1095700416088765	6.358161303444566E-5	P23950, P17431, P35382, Q99969, P27925, Q3SZZ2, P97468, Q05826	647	103	67534	8.107201272489908	0.13638124297092813	0.006642560959127741	0.1110758429837766
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	4	0.5547850208044383	0.027602015587050374	P23950, P17431, P35382, Q3SZZ2	647	68	67534	6.140012728429857	1.0	0.4323134697221337	38.69066011380558
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	6	0.8321775312066574	0.05237571756976615	P23950, P05153, P17431, P00504, P35558, Q3SZZ2	647	210	67534	2.9822918966659304	1.0	0.587746339371631	60.949666498533595
GOTERM_BP_DIRECT	GO:0071375~cellular response to peptide hormone stimulus	3	0.4160887656033287	0.05612540739725332	P23950, P17431, Q3SZZ2	647	40	67534	7.828516228748068	1.0	0.6085986700800425	63.56422684847176

Annotation Cluster 25	Enrichment Score: 2.0313740544717644
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	8	1.1095700416088765	5.553402329169021E-6	Q6NYL5, Q9XSG3, P17735, O88844, P41562, P00504, P36957, P00508	647	71	67534	11.761151141781134	0.01272453110418903	0.0010666125415498273	0.009706325369318591
UP_SEQ_FEATURE	binding site:NADP	8	1.1095700416088765	1.7853560489676284E-4	Q9XSG3, O95479, O88844, P41562, Q8BMF3, Q99L27, Q8CG45, P11586	635	123	67159	6.878842583701427	0.2538469452604748	0.011644651381493953	0.2994221257294982
UP_SEQ_FEATURE	chain:Isocitrate dehydrogenase [NADP] cytoplasmic	3	0.4160887656033287	8.731674617242413E-4	Q9XSG3, O88844, P41562	635	5	67159	63.45732283464567	0.7613172911163144	0.048200329138839426	1.4563864616100597
GOTERM_MF_DIRECT	GO:0004450~isocitrate dehydrogenase (NADP+) activity	4	0.5547850208044383	0.0011296743678512688	Q9XSG3, O88844, D4GU92, P41562	625	22	66065	19.21890909090909	0.6504787876513186	0.06768021082388487	1.7537786726327775
INTERPRO	IPR004790:Isocitrate dehydrogenase NADP-dependent	3	0.4160887656033287	0.009305705034926795	Q9XSG3, O88844, P41562	703	16	76330	20.358285917496445	0.9999982847788335	0.22532143231017066	14.299509708870072
INTERPRO	IPR019818:Isocitrate/isopropylmalate dehydrogenase, conserved site	4	0.5547850208044383	0.014261347300599825	Q9XSG3, O88844, D4GU92, P41562	703	55	76330	7.8965472649683175	0.9999999986140847	0.31457792565522613	21.107261529741006
PIR_SUPERFAMILY	PIRSF000108:isocitrate dehydrogenase (NADP)	3	0.4160887656033287	0.014740296570642108	Q9XSG3, O88844, P41562	119	16	10047	15.830357142857142	0.7666699717317126	0.25252938046101814	15.142618341198322
UP_KEYWORDS	Glyoxylate bypass	4	0.5547850208044383	0.015420436568346583	Q9XSG3, O88844, D4GU92, P41562	719	58	79990	7.672533691429667	0.999038132581217	0.14016415099055268	19.769210262709603
UP_SEQ_FEATURE	nucleotide phosphate-binding region:NADP	9	1.248266296809986	0.021952251551318212	Q9XSG3, O88844, P41562, Q920P0, Q99L27, Q8CG45, Q8WNV7, P50169, P11586	635	360	67159	2.644055118110236	0.9999999999999999	0.5390778883300904	31.118844735477214
GOTERM_BP_DIRECT	GO:0006097~glyoxylate cycle	4	0.5547850208044383	0.02264443234725388	Q9XSG3, O88844, D4GU92, P41562	647	63	67534	6.6273153259242905	1.0	0.38679681239440655	32.991538696781454
SMART	SM01329:SM01329	4	0.5547850208044383	0.024234157462995662	Q9XSG3, O88844, D4GU92, P41562	355	59	33701	6.436094533301504	0.9986048406751241	0.32073897757551173	27.543687451351715
UP_SEQ_FEATURE	binding site:NADP; via amide nitrogen and carbonyl oxygen	3	0.4160887656033287	0.02489831542855765	Q9XSG3, O88844, P41562	635	26	67159	12.203331314354937	1.0	0.5699617537867495	34.521777677767105
UP_SEQ_FEATURE	site:Critical for catalysis	3	0.4160887656033287	0.03661958299537549	Q9XSG3, O88844, P41562	635	32	67159	9.915206692913385	1.0	0.6916755396531493	46.557132037537365
GOTERM_MF_DIRECT	GO:0051287~NAD binding	10	1.3869625520110958	0.040472591097110294	Q9XSG3, O88844, D4GU92, P41562, Q8BMF3, P31937, O88989, Q8BWF0, O57656, Q91YT0	625	480	66065	2.202166666666667	1.0	0.5824020461302584	47.62372564444147
GOTERM_BP_DIRECT	GO:0006102~isocitrate metabolic process	3	0.4160887656033287	0.04416101305603767	Q9XSG3, O88844, P41562	647	35	67534	8.946875689997793	1.0	0.5484440791017413	54.59060942212176
INTERPRO	IPR024084:Isopropylmalate dehydrogenase-like domain	4	0.5547850208044383	0.046544161030521766	Q9XSG3, O88844, D4GU92, P41562	703	87	76330	4.992070110037442	1.0	0.599322490559754	54.464306125031555
UP_KEYWORDS	NADP	22	3.0513176144244105	0.08329061372132415	Q9NZ01, P00367, P41562, Q7TQA3, Q8BMF3, Q64441, A8E657, Q6P5L8, P50169, P11586, Q07973, Q9XSG3, O95479, P30043, O88844, D4GU92, Q920P0, Q99L27, Q4R8S6, Q8CG45, C4R4R8, Q8WNV7	719	1683	79990	1.4542710918396102	1.0	0.4128707721632061	70.84627086293051
UP_SEQ_FEATURE	metal ion-binding site:Magnesium or manganese	4	0.5547850208044383	0.12134067195438122	Q9XSG3, O88844, P41562, Q975Y9	635	128	67159	3.305068897637795	1.0	0.943122389631804	88.61102429629668

Annotation Cluster 26	Enrichment Score: 1.9878860691887492
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	7	0.9708737864077669	7.988113671130633E-5	Q60759, Q2KHZ9, P15650, Q9DBS4, P13804, Q68FU3, Q15067	647	74	67534	9.87380425247504	0.1682415950014795	0.00734144929434799	0.13953205669006152
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	8	1.1095700416088765	2.8469945135201774E-4	Q60759, Q2KHZ9, P15650, Q9DBS4, Q9R182, P13804, P35576, Q15067	647	131	67534	6.374364359285958	0.48139377763767943	0.020958239313715987	0.4964594180491777
GOTERM_MF_DIRECT	GO:0052890~oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	6	0.8321775312066574	3.0708737302065315E-4	Q60759, Q2KHZ9, P15650, Q9DBS4, P13804, Q15067	625	62	66065	10.22941935483871	0.24846321079522937	0.03123889502505317	0.4796203226339446
GOTERM_MF_DIRECT	GO:0000062~fatty-acyl-CoA binding	7	0.9708737864077669	0.0010201379078182925	Q60759, Q4V8X4, Q2KHZ9, P15650, Q9DBS4, P13804, Q15067	625	120	66065	6.166066666666667	0.6129542982158267	0.07041436528103073	1.5849963682758372
GOTERM_MF_DIRECT	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	5	0.6934812760055479	0.0044179235467948445	Q9NZ01, Q60759, Q7ZVF3, Q9DBS4, Q15067	625	70	66065	7.550285714285715	0.9837192460980742	0.163922150067921	6.696199633034783
GOTERM_MF_DIRECT	GO:0003995~acyl-CoA dehydrogenase activity	5	0.6934812760055479	0.00464727198919383	Q60759, Q2KHZ9, Q9DBS4, P13804, Q15067	625	71	66065	7.443943661971831	0.9868592454212209	0.15909910992052456	7.032090105344291
INTERPRO	IPR006091:Acyl-CoA oxidase/dehydrogenase, central domain	5	0.6934812760055479	0.005395301896195129	Q60759, Q2KHZ9, P15650, Q9DBS4, Q15067	703	76	76330	7.143258216665419	0.9995389808261264	0.15693623831040604	8.542119004869441
INTERPRO	IPR009100:Acyl-CoA dehydrogenase/oxidase	5	0.6934812760055479	0.005913090108488109	Q60759, Q2KHZ9, P15650, Q9DBS4, Q15067	703	78	76330	6.960097749571434	0.9997799181734524	0.1672954063408334	9.324812410235516
INTERPRO	IPR009075:Acyl-CoA dehydrogenase/oxidase C-terminal	5	0.6934812760055479	0.005913090108488109	Q60759, Q2KHZ9, P15650, Q9DBS4, Q15067	703	78	76330	6.960097749571434	0.9997799181734524	0.1672954063408334	9.324812410235516
UP_SEQ_FEATURE	binding site:FAD; via carbonyl oxygen	3	0.4160887656033287	0.012317070963980516	Q60759, Q2KHZ9, Q9JM53	635	18	67159	17.62703412073491	0.9999999985114001	0.39838390047883543	18.79111862045566
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	12	1.6643550624133148	0.012806435194620179	Q60759, P00125, Q7ZVF3, Q2KHZ9, O75489, P15650, Q9DBS4, P28331, P13804, Q68FU3, Q15067, A5PL98	625	529	66065	2.3978223062381847	0.999993774796164	0.32068771255874784	18.270952226261507
INTERPRO	IPR013786:Acyl-CoA dehydrogenase/oxidase, N-terminal	4	0.5547850208044383	0.02310612691224118	Q60759, Q2KHZ9, P15650, Q15067	703	66	76330	6.5804560541402655	0.9999999999999961	0.41457349075687633	32.012501442654475
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	12	1.6643550624133148	0.03625887640397672	Q60759, O01884, Q7ZVF3, Q2KHZ9, Q9UL12, P15650, Q9DBS4, P13804, Q9JM53, Q99LB7, Q15067, P09623	625	622	66065	2.0393054662379417	0.9999999999999988	0.5585950177972581	43.905099564047966
UP_KEYWORDS	FAD	16	2.219140083217753	0.04542864603217778	P34943, Q2KHZ9, Q9UL12, Q9JM53, Q99LB7, Q8N2H3, Q68FU3, P09623, Q60759, O01884, O95299, Q7ZVF3, Q9DBS4, P15650, P13804, Q15067	719	1022	79990	1.7417101921836426	0.9999999990573432	0.284804030558375	48.26122398544735
INTERPRO	IPR006089:Acyl-CoA dehydrogenase, conserved site	3	0.4160887656033287	0.050039479380750505	Q60759, Q2KHZ9, P15650	703	39	76330	8.352117299485721	1.0	0.6216516223780681	57.142608323752995
UP_SEQ_FEATURE	binding site:FAD	5	0.6934812760055479	0.060008366875775834	Q60759, Q2KHZ9, Q9JM53, Q15067, P09623	635	155	67159	3.4116840233680463	1.0	0.8105773939117278	64.63070109594054
UP_KEYWORDS	Flavoprotein	17	2.3578363384188625	0.10802456171532936	P34943, Q2KHZ9, Q9UL12, Q9JM53, Q99LB7, Q8N2H3, Q68FU3, P09623, Q91YT0, Q60759, O01884, O95299, Q7ZVF3, Q9DBS4, P15650, P13804, Q15067	719	1259	79990	1.5022077481631557	1.0	0.45971435837589036	80.21521806527261
COG_ONTOLOGY	Lipid metabolism	5	0.6934812760055479	0.1257951990845294	Q60759, Q2KHZ9, P15650, Q7ZYC4, Q62651	65	296	9850	2.55977130977131	0.9545950391503093	0.7869156015807569	65.54875873754615
INTERPRO	IPR023753:Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	9	1.248266296809986	0.1463784895140029	P50395, O01884, Q7ZVF3, Q9UL12, P26374, Q9JM53, Q99LB7, Q8N2H3, P09623	703	559	76330	1.7481175743109647	1.0	0.8966979200279875	92.66296150220371
UP_SEQ_FEATURE	nucleotide phosphate-binding region:FAD	7	0.9708737864077669	0.17655110970951893	Q60759, Q2KHZ9, Q9DBS4, P13804, Q9JM53, Q8N2H3, P09623	635	399	67159	1.8554772758668323	1.0	0.9764341248089938	96.17046542373645

Annotation Cluster 27	Enrichment Score: 1.980573438377439
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	chain:Propionyl-CoA carboxylase beta chain, mitochondrial	3	0.4160887656033287	2.6526439660235694E-4	Q99MN9, P05166, Q2TBR0	635	3	67159	105.76220472440944	0.35279443849580383	0.016595041230289986	0.44457054352832204
GOTERM_MF_DIRECT	GO:0004658~propionyl-CoA carboxylase activity	3	0.4160887656033287	0.0018126087368938	Q99MN9, P05166, Q2TBR0	625	7	66065	45.30171428571428	0.8149734137843969	0.10008366823486414	2.8000010219603855
UP_SEQ_FEATURE	region of interest:Acyl-CoA binding	3	0.4160887656033287	0.002399282443158023	Q99MN9, P05166, Q2TBR0	635	8	67159	39.66082677165354	0.9805430539028414	0.11583446168584743	3.954058892714285
UP_SEQ_FEATURE	domain:Carboxyltransferase	3	0.4160887656033287	0.026724672969548453	Q99MN9, P05166, Q2TBR0	635	27	67159	11.751356080489938	1.0	0.5887258460092855	36.55129133958553
INTERPRO	IPR011763:Acetyl-coenzyme A carboxyltransferase, C-terminal	3	0.4160887656033287	0.04331196538218898	Q99MN9, P05166, Q2TBR0	703	36	76330	9.048127074442863	1.0	0.5824116093761909	51.848409713875235
INTERPRO	IPR011762:Acetyl-coenzyme A carboxyltransferase, N-terminal	3	0.4160887656033287	0.09976657151189842	Q99MN9, P05166, Q2TBR0	703	58	76330	5.616078873792123	1.0	0.8130464895159717	82.35497238508505
INTERPRO	IPR000022:Carboxyl transferase	3	0.4160887656033287	0.10266352789526505	Q99MN9, P05166, Q2TBR0	703	59	76330	5.520891096270223	1.0	0.8189746097334539	83.2691462301168

Annotation Cluster 28	Enrichment Score: 1.9358917588973483
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR007084:BRICHOS domain	3	0.4160887656033287	0.010482675970957792	O89051, O42204, O75829	703	17	76330	19.16073968705548	0.9999996828746922	0.2459819972050583	15.96458846994726
UP_SEQ_FEATURE	domain:BRICHOS	3	0.4160887656033287	0.011016811345342926	O89051, O42204, O75829	635	17	67159	18.663918480778136	0.9999999871231043	0.37239345193770934	16.976821674781604
SMART	SM01039:SM01039	3	0.4160887656033287	0.013483314021942208	O89051, O42204, O75829	355	17	33701	16.752775476387736	0.9736980064796733	0.22884434513873342	16.32923804357347

Annotation Cluster 29	Enrichment Score: 1.8007865760587325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0019346~transsulfuration	5	0.6934812760055479	1.0489949065930609E-4	P35520, P18757, Q91WT9, P32929, P11586	647	26	67534	20.073118535251457	0.21487388169885635	0.00926111516748418	0.18319500645691544
GOTERM_BP_DIRECT	GO:0019343~cysteine biosynthetic process via cystathionine	4	0.5547850208044383	0.0013377624880585005	P35520, P18757, Q91WT9, P32929	647	23	67534	18.153081110140448	0.9543588500463106	0.062287017676533996	2.312673192270853
UP_KEYWORDS	Cysteine biosynthesis	4	0.5547850208044383	0.015420436568346583	P35520, P18757, Q91WT9, P32929	719	58	79990	7.672533691429667	0.999038132581217	0.14016415099055268	19.769210262709603
GOTERM_BP_DIRECT	GO:0019344~cysteine biosynthetic process	4	0.5547850208044383	0.015818053875543775	P35520, P18757, Q91WT9, P32929	647	55	67534	7.5912884642405505	0.9999999999999999	0.3181871301395215	24.322793530429276
GOTERM_BP_DIRECT	GO:0070814~hydrogen sulfide biosynthetic process	4	0.5547850208044383	0.020810293838681628	P35520, P18757, Q91WT9, P32929	647	61	67534	6.844604353003775	1.0	0.37267914702264493	30.759235858067278
GOTERM_BP_DIRECT	GO:0050667~homocysteine metabolic process	3	0.4160887656033287	0.05121488784614438	P35520, P18757, Q91WT9	647	38	67534	8.240543398682176	1.0	0.5845950626118183	60.105045847905124
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	11	1.5256588072122053	0.10977161476945918	Q6NYL5, P17735, P35520, P18757, O94903, Q0VCM4, Q91WT9, P00504, P32929, P00508, P04181	625	678	66065	1.714961651917404	1.0	0.8105554525814902	83.79985628613531
UP_KEYWORDS	Amino-acid biosynthesis	9	1.248266296809986	0.9798075628951619	P35520, P18757, P56935, Q5RB83, Q91WT9, P00504, P32929, C4R4R8, P11586	719	1636	79990	0.6120205664618408	1.0	0.999689055949796	100.0

Annotation Cluster 30	Enrichment Score: 1.7810143403398846
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006635~fatty acid beta-oxidation	7	0.9708737864077669	0.004600187020394948	P51659, Q9DBS4, O46629, O14975, Q62651, Q15067, Q9UBJ2	647	160	67534	4.566634466769706	0.9999758808835957	0.13554044970028756	7.742997194859358
UP_KEYWORDS	Peroxisome	11	1.5256588072122053	0.004908007864221934	P51659, Q06S87, Q9C8G9, Q60415, Q6P5L8, O14975, Q62651, Q8WNV7, Q15067, Q29448, Q9UBJ2	719	417	79990	2.9346981385684225	0.889117143872818	0.06848645492979799	6.73585719506431
GOTERM_CC_DIRECT	GO:0005777~peroxisome	12	1.6643550624133148	0.005055328669340285	P51659, Q06S87, O88844, P41562, Q9DBS4, Q60415, Q6P5L8, Q62651, Q8WNV7, Q15067, Q29448, Q9UBJ2	672	444	68124	2.739864864864865	0.8940926350074787	0.11726726676421784	6.922770210340612
KEGG_PATHWAY	hsa04146:Peroxisome	4	0.5547850208044383	0.02759541337951751	P51659, O14975, Q15067, Q9UBJ2	377	52	29944	6.109773515609059	0.9999999999934046	0.38476329056321223	35.43052659320316
GOTERM_BP_DIRECT	GO:0000038~very long-chain fatty acid metabolic process	3	0.4160887656033287	0.06640971322178663	P51659, Q15067, Q9UBJ2	647	44	67534	7.116832935225516	1.0	0.6498600871879788	69.91405879809503
GOTERM_CC_DIRECT	GO:0005778~peroxisomal membrane	5	0.6934812760055479	0.09849525626897958	P51659, Q60415, O14975, Q15067, Q9UBJ2	672	177	68124	2.8637005649717513	1.0	0.6236866714944481	76.95568136431966

Annotation Cluster 31	Enrichment Score: 1.7801660463377698
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu05150:Staphylococcus aureus infection	5	0.6934812760055479	5.88772273162492E-4	P04186, P26151, P01027, P18468, P06909	377	31	29944	12.81081543595448	0.41831721000621935	0.022323314075120115	0.9164007331078472
KEGG_PATHWAY	mmu04145:Phagosome	6	0.8321775312066574	0.0033835018156912885	Q91ZX1, P26151, P01027, Q60754, Q62469, P18468	377	80	29944	5.957029177718833	0.955758839852518	0.08762922012745022	5.160078737283613
KEGG_PATHWAY	mmu05322:Systemic lupus erythematosus	3	0.4160887656033287	0.06092563731179459	P26151, P01027, P18468	377	32	29944	7.4462864721485404	1.0	0.5836540684075993	62.56715758008308
KEGG_PATHWAY	mmu05140:Leishmaniasis	3	0.4160887656033287	0.08226839315249311	P26151, P01027, P18468	377	38	29944	6.270557029177719	1.0	0.6712397119447386	73.86751324955779
KEGG_PATHWAY	mmu05152:Tuberculosis	4	0.5547850208044383	0.12584121681872737	Q91ZX1, P26151, P01027, P18468	377	98	29944	3.241920640935419	1.0	0.774800478304939	87.7832917312035

Annotation Cluster 32	Enrichment Score: 1.699468396113803
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR004827:Basic-leucine zipper domain	7	0.9708737864077669	0.001826982083972872	P51145, Q5ZL67, P27925, Q3SZZ2, Q05826, Q61827, P53450	703	138	76330	5.5075556105304395	0.9254799701586865	0.07567126327147145	2.9731348987835693
SMART	SM00338:BRLZ	7	0.9708737864077669	0.0025802183634939797	P51145, Q5ZL67, P27925, Q3SZZ2, Q05826, Q61827, P53450	355	130	33701	5.111744312026002	0.49962235094320917	0.0740476125144105	3.336056536048959
UP_SEQ_FEATURE	domain:Leucine-zipper	8	1.1095700416088765	0.014349816206803295	P51145, Q5ZL67, Q05404, Q7ZVS9, P27925, Q3SZZ2, Q05826, Q61827	635	268	67159	3.1570807380420733	0.9999999999492538	0.4312903886959202	21.55294096285223
UP_SEQ_FEATURE	DNA-binding region:Basic motif	8	1.1095700416088765	0.052021294383838707	P51145, Q5ZL67, Q05404, Q7ZVS9, P27925, Q3SZZ2, Q05826, Q61827	635	354	67159	2.3901063214555807	1.0	0.7678183432637309	59.2300652609962
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	3	0.4160887656033287	0.904148521460607	P51145, Q3SZZ2, Q05826	625	415	66065	0.7641253012048191	1.0	0.9999992921928748	99.99999999999999

Annotation Cluster 33	Enrichment Score: 1.6732310166772857
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
